#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
EAFJHLOJ_01193       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
ECMMKNMO_01617       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
FAGGMBGH_01479       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
FHHFPLDP_01623       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
FJAIEJOI_01649       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
GBNHNLDA_01426       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
GPEHLMKE_01466       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
GPPGKACA_01112       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HBLANLJK_01737       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HCCDHMCJ_01599       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HCDIDFLJ_01130       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HDBDNPDC_00479       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HGGKNCNB_01822       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HGKHHGPI_00932       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HGPNAMLI_01344       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
HMIBKCBD_01419       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
IAPAADIF_01473       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
IBHMECMB_00995       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
IBOEPPPK_01692       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
JBIDBOHB_00790       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
JJDHGFDG_01427       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
JPNPOHMF_01830       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
LCGFFEKP_01456       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
LDGIIEAI_01557       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
LNEDLGAG_01784       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
MIHDBFOG_01559       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
NFEMKIDB_01587       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
NIHKDBNH_01593       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
OPAAADAF_01249       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
PFLDPCFM_01043       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
PHKHGLML_01651       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
PINLOAIP_01573       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
PKNECBLC_01568       -          PRCI_C1_regulators   -            3.1e-06   38.1   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
GCPKGKBN_00329       -          PRCI_C1_regulators   -            3.2e-06   38.0   0.2   4.1e-06   37.7   0.2   1.1   1   0   0   1   1   1   1 unannotated protein
AHGEICNC_00814       -          PRCI_C1_regulators   -            3.2e-06   38.0   0.1   4.1e-06   37.7   0.1   1.1   1   0   0   1   1   1   1 unannotated protein
FEPGBDPG_00775       -          PRCI_C1_regulators   -            3.2e-06   38.0   0.1   4.1e-06   37.7   0.1   1.1   1   0   0   1   1   1   1 unannotated protein
EHCFMMMC_01698       -          PRCI_C1_regulators   -            3.5e-06   37.9   0.1   4.6e-06   37.5   0.1   1.2   1   0   0   1   1   1   1 unannotated protein
AAIOKAMP_00057       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
ACDJIIJA_00298       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
AFBFDIEG_00416       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
AKAPAHFK_00054       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
BCLJAMBL_00176       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
BDMJBIJB_00203       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
BEEDLGMJ_01343       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
BJGJOLMC_00122       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
CDNNBLFJ_00154       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
CEONIAAO_00467       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
CFKHGFNM_00139       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
CHFHEKGA_00156       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
CJINCCJO_00773       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
DDJKJAOO_00131       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
DEEKCJKC_00413       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
DMMBIACL_00054       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
ECOAOJJD_01856       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
EHBJAPLA_00162       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
EHJDPJLI_00765       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
EKMGJFGF_00502       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
ENDPGGAK_00590       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
ENEKHCCG_00127       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
EOAOPPKK_01091       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FCDPDOJH_00952       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FDNMKJPJ_00683       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FHCIMBIG_01273       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FHFNMLHB_00058       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FHMILKBG_00943       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FILMHPEP_00600       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FLMGJHMK_00793       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
FOMANHAJ_00104       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
GDMMIDAJ_01245       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
GEJGMMNP_00506       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
GJLMCNMO_00084       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
HBJLNHAE_00546       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
HCKOADEK_00815       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
HCOMJNBK_01375       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
HIAACLAH_01002       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
HKHNDDCL_00393       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
IFLHNIFP_00107       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
IJKGBAEG_00058       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
IPBLBMCI_00440       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JAKPJNGL_00278       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JBKDJFMK_00275       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JBKLEEDJ_00956       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JDABEJIH_00070       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JFBFHFKN_00739       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JGLKGNII_00275       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
JKHMJLBP_00198       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
KACAEPKA_00411       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
KHPLKFOO_00682       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
KJMEBBCL_00154       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LAIBBNFB_00360       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LCNAOKBN_00408       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LCNFGPHI_00614       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LIDHFLFF_00594       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LIMDBCLA_00250       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LKDAGNHG_00474       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
LPBBOOAN_00152       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
MAGIBOGO_00762       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
NGJCFKEE_00155       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
NHGGLAJM_00646       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
NHMDEFDB_01376       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
NHPGFNDE_00176       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
NICPBCLM_00182       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
NKLEGJML_00288       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
OCAJMOLP_00155       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
OLABGNPJ_00093       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
OLPGMJGO_00198       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
OMKGEJMJ_00371       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
PALJHAHK_00093       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
PCMGKOPI_00417       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
PDIBONLL_00218       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
PIHGCCKJ_00342       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
PJFIPNCL_00099       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
PKAMBIHK_00219       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
POPCDMEO_00516       -          PRCI_C1_regulators   -            5.3e-06   37.3   0.1   5.9e-05   33.9   0.0   2.1   1   1   2   3   3   1   1 unannotated protein
KGDMNHGJ_00341       -          PRCI_C1_regulators   -            6.4e-06   37.0   1.1   0.00026   31.8   1.1   2.1   1   1   0   1   1   1   1 unannotated protein
DNMEABMI_00067       -          PRCI_C1_regulators   -            6.5e-06   37.0   0.1   6.4e-05   33.8   0.0   2.0   1   1   1   2   2   1   1 unannotated protein
ACBPAKOC_00588       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
AIBOJGKA_01322       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
BEABNCPI_00195       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
BICNNFKH_01319       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
BOIIOOBG_02317       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
BOMCFFHK_02022       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
CDCLCCAC_02151       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
CDGICJKD_01212       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
CDHPICPF_02075       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
CDIDALPD_01975       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
CLOFOGAL_02198       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
DFABFCEI_02212       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
DKLNOMDC_01724       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
DLMGCIFO_00715       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
DODMIMEJ_01169       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
EBDJNCCO_00774       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
EGPEPIGE_02128       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
EKJEODHJ_02200       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
EKKNINLA_00234       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
EOAOPPKK_00822       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
EOKNPJKE_01723       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
FBJHPFGJ_01219       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
FGEPBIOH_00195       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
FHJGCMIB_02194       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
FMNNEGEM_00503       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
FPPCFBAJ_02195       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GAFOPDPK_00311       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GBJJOKKO_02089       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GCDLLJMK_02015       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GDDMPCHB_01835       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GDNAGAPC_01865       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GHCMCNHO_02076       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
GNIMGDIA_00408       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
HCKOADEK_01065       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
HDDNOCMJ_01401       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
HDMKKAMP_00255       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
HEFMAPEE_00570       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
IADAHHBL_00064       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
IADOHJKA_00404       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
ICEHILNH_01230       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
ICGHHHPL_01767       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
ICJIHJLA_00012       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
IDPKPDKB_00233       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
ILAOKEDF_01947       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
INMIECCJ_00397       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
JDMCNOLG_00352       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
JICDFALG_01917       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
JINJFENA_00012       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
JLKPJGGA_00809       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
JLLMJKMP_00548       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
KBILGIIF_00881       -          PRCI_C1_regulators   -            7.3e-06   36.8   0.0   1.1e-05   36.2   0.0   1.4   1   1   0   1   1   1   1 unannotated protein
